"ensembl_gene_id","hgnc_symbol","gene_biotype","Coreness","Degree","Degree_norm","Betweenness","Betweenness_norm","Eigenvector","Closeness"
"ENSG00000171817","ZNF540","protein_coding",14,14,0.00516605166051661,346.788522206607,9.44748943201783e-05,0.0797700846594407,0.40969696969697
"ENSG00000171840","NINJ2","protein_coding",1,1,0.0003690036900369,0,0,0.00900287762424981,0.324531925108017
"ENSG00000171862","PTEN","protein_coding",12,12,0.0044280442804428,284.182489732183,7.74192597674781e-05,0.0493360656329907,0.39092091947376
"ENSG00000171867","PRNP","protein_coding",46,136,0.0501845018450185,6989.04808149659,0.00190401220518092,0.533777537082209,0.430573248407643
"ENSG00000171984","SHLD1","protein_coding",3,3,0.0011070110701107,0.584216523800341,1.59156923634446e-07,0.0185935964901587,0.321483771251932
"ENSG00000172037","LAMB2","protein_coding",3,3,0.0011070110701107,5.99557544996228,1.63336246949482e-06,0.00532361104802103,0.316109422492401
"ENSG00000172081","MOB3A","protein_coding",21,50,0.018450184501845,8643.73122318381,0.00235479418017128,0.0886938471069676,0.398702447655559
"ENSG00000172115","CYCS","protein_coding",22,22,0.00811808118081181,43.6927646694335,1.19031313332853e-05,0.121743588855674,0.361449004143831
"ENSG00000172209","GPR22","protein_coding",46,184,0.0678966789667897,12436.8158986382,0.00338813655142643,0.690377577598103,0.453539080845354
"ENSG00000172239","PAIP1","protein_coding",10,10,0.003690036900369,61.2850096908509,1.66957509928912e-05,0.0743678782403308,0.390638543773476
"ENSG00000172260","NEGR1","protein_coding",22,27,0.00996309963099631,895.777422031748,0.000244034827745631,0.0768372205098724,0.394399066511085
"ENSG00000172292","CERS6","protein_coding",9,9,0.0033210332103321,35.5392988626647,9.68189916696014e-06,0.0297166497548424,0.362175194213769
"ENSG00000172301","COPRS","protein_coding",10,10,0.003690036900369,26.1093321335088,7.11291244124309e-06,0.0632267419372903,0.357577360486644
"ENSG00000172336","POP7","protein_coding",7,7,0.0025830258302583,10.0085278091533,2.72660294825729e-06,0.0197159462343993,0.30668027673812
"ENSG00000172348","RCAN2","protein_coding",5,5,0.0018450184501845,8.88114470933136,2.41947225507196e-06,0.0281859271772585,0.35852559002917
"ENSG00000172432","GTPBP2","protein_coding",1,1,0.0003690036900369,0,0,0.00475377710695556,0.314711359404097
"ENSG00000172465","TCEAL1","protein_coding",42,52,0.0191881918819188,326.003415879035,8.88124499254324e-05,0.290011119030412,0.392509798229061
"ENSG00000172575","RASGRP1","protein_coding",39,72,0.0265682656826568,2870.03837560443,0.000781878738387261,0.320756212867991,0.444590595198948
"ENSG00000172613","RAD9A","protein_coding",3,3,0.0011070110701107,1.93407128120397,5.26895119644638e-07,0.0248015211532231,0.35053150116671
"ENSG00000172638","EFEMP2","protein_coding",7,7,0.0025830258302583,44.19407589198,1.20397025337109e-05,0.0273094694929008,0.360389177662268
"ENSG00000172650","AGAP5","protein_coding",11,11,0.0040590405904059,15.0150167749138,4.09051059129506e-06,0.0653596698121578,0.354158480681074
"ENSG00000172728","FUT10","protein_coding",3,3,0.0011070110701107,2.48852037707758,6.77942563214209e-07,0.0170287879890386,0.33112907176096
"ENSG00000172785","ZNG1A","protein_coding",1,1,0.0003690036900369,0,0,0.00395292866760117,0.311592532841669
"ENSG00000172795","DCP2","protein_coding",46,88,0.0324723247232472,1567.13069097954,0.000426930238273554,0.470109138635604,0.444444444444444
"ENSG00000172819","RARG","protein_coding",29,31,0.0114391143911439,766.118520629644,0.00020871211599701,0.187599022579929,0.436129032258065
"ENSG00000172830","SSH3","protein_coding",9,9,0.0033210332103321,188.607567923095,5.13819775064653e-05,0.0289887617645644,0.367841110053054
"ENSG00000172890","NADSYN1","protein_coding",8,8,0.0029520295202952,54.0736794983386,1.47311829226723e-05,0.0516361030983617,0.387559122832163
"ENSG00000172915","NBEA","protein_coding",34,114,0.0420664206642066,17638.4698327706,0.004805212591286,0.217644866301343,0.417283950617284
"ENSG00000172943","PHF8","protein_coding",27,27,0.00996309963099631,487.718312611406,0.000132868111518774,0.204574593090802,0.429957067896327
"ENSG00000172995","ARPP21","protein_coding",13,15,0.00553505535055351,110.797774172186,3.01844130804074e-05,0.0544747175135443,0.381436027648469
"ENSG00000173114","LRRN3","protein_coding",20,20,0.00738007380073801,362.046155708817,9.86315004948157e-05,0.109536017728744,0.419159820182917
"ENSG00000173166","RAPH1","protein_coding",10,10,0.003690036900369,24.508195600905,6.6767180604504e-06,0.056922988058101,0.376811594202899
"ENSG00000173258","ZNF483","protein_coding",46,106,0.0391143911439114,3088.28640914621,0.000841335607874316,0.525428968738901,0.444152431011827
"ENSG00000173320","STOX2","protein_coding",4,4,0.0014760147601476,28.1390410118688,7.6658619176665e-06,0.0130762914726131,0.339826567801935
"ENSG00000173327","MAP3K11","protein_coding",7,7,0.0025830258302583,73.7412392370413,2.00891763649776e-05,0.0229364127706794,0.361159342860959
"ENSG00000173402","DAG1","protein_coding",2,2,0.000738007380073801,4.33828733797795,1.18187082772553e-06,0.0085048705272012,0.327876803686189
"ENSG00000173418","NAA20","protein_coding",3,3,0.0011070110701107,0.57115717844974,1.55599192646009e-07,0.0207371028928426,0.338762214983713
"ENSG00000173442","EHBP1L1","protein_coding",4,4,0.0014760147601476,15.6127733841582,4.25335621296736e-06,0.0107803878360901,0.331535066208926
"ENSG00000173452","TMEM196","protein_coding",31,43,0.0158671586715867,1478.89755535043,0.00040289306394305,0.169893452561119,0.43009384444091
"ENSG00000173531","MST1","protein_coding",1,1,0.0003690036900369,0,0,0.000438390106531988,0.267378621576189
"ENSG00000173548","SNX33","protein_coding",10,11,0.0040590405904059,337.946886155235,9.20661853287279e-05,0.0389191562086536,0.379615330619121
"ENSG00000173598","NUDT4","protein_coding",7,7,0.0025830258302583,2.1975062860319,5.98662184145482e-07,0.0486486591565194,0.346488980010251
"ENSG00000173599","PC","protein_coding",2,2,0.000738007380073801,4.16491072739748,1.1346381890616e-06,0.00677700610572389,0.31585095199159
"ENSG00000173614","NMNAT1","protein_coding",8,8,0.0029520295202952,53.4274731444958,1.45551382352649e-05,0.0435946554226164,0.372297948506127
"ENSG00000173638","SLC19A1","protein_coding",23,24,0.00885608856088561,262.618539206737,7.15446364262726e-05,0.15237856600917,0.414533190249885
"ENSG00000173660","UQCRH","protein_coding",36,40,0.014760147601476,290.116566566358,7.90358682937041e-05,0.200322776449321,0.374515235457064
"ENSG00000173674","EIF1AX","protein_coding",40,40,0.014760147601476,276.753281160694,7.53953355320162e-05,0.272429225674215,0.421118205886933
"ENSG00000173678","SPDYE2B","protein_coding",1,1,0.0003690036900369,0,0,0.00395292866760117,0.311592532841669
"ENSG00000173692","PSMD1","protein_coding",36,40,0.014760147601476,965.349551764954,0.000262988222057391,0.235880228552626,0.43264
"ENSG00000173726","TOMM20","protein_coding",4,4,0.0014760147601476,3.1999638438829,8.71759665099635e-07,0.0146369301591187,0.302122905027933
"ENSG00000173801","JUP","protein_coding",13,13,0.0047970479704797,332.536234426958,9.05921724433541e-05,0.0615614134286917,0.40017759360663
"ENSG00000173821","RNF213","protein_coding",23,23,0.00848708487084871,81.7804467404778,2.22792813732761e-05,0.165689530837324,0.401842770099569
"ENSG00000173852","DPY19L1","protein_coding",24,24,0.00885608856088561,98.0845634320889,2.67209788424505e-05,0.153735150207031,0.410879805500684
"ENSG00000173915","ATP5MK","protein_coding",36,40,0.014760147601476,494.165827714297,0.000134624594992037,0.230325788794227,0.396248534583822
"ENSG00000173918","C1QTNF1","protein_coding",7,7,0.0025830258302583,47.2115263911823,1.28617404581918e-05,0.0415170531759366,0.384090909090909
"ENSG00000173930","SLCO4C1","protein_coding",4,4,0.0014760147601476,6.60681113583118,1.7998801686959e-06,0.0133356896763538,0.338847117794486
"ENSG00000174059","CD34","protein_coding",1,1,0.0003690036900369,0,0,0.00395292866760117,0.311592532841669
"ENSG00000174106","LEMD3","protein_coding",11,11,0.0040590405904059,16.6326795903515,4.53120719382882e-06,0.0769505296732572,0.385075477072059
"ENSG00000174109","UQCC4","protein_coding",1,1,0.0003690036900369,0,0,0.00416755504540652,0.284033613445378
"ENSG00000174132","FAM174A","protein_coding",18,28,0.0103321033210332,1664.88343068686,0.000453560819051123,0.0951809484601296,0.396713615023474
"ENSG00000174137","FAM53A","protein_coding",1,1,0.0003690036900369,0,0,0.00266559100781628,0.295357728017477
"ENSG00000174173","TRMT10C","protein_coding",45,61,0.0225092250922509,1289.08053613874,0.000351181598073046,0.347051443942474,0.426095178064923
"ENSG00000174306","ZHX3","protein_coding",18,18,0.00664206642066421,55.98172438736,1.52509877250384e-05,0.130402399754196,0.395842482799005
"ENSG00000174348","PODN","protein_coding",6,6,0.0022140221402214,77.8446961607087,2.12070728188282e-05,0.0295214552017634,0.371530640285793
"ENSG00000174405","LIG4","protein_coding",28,28,0.0103321033210332,167.526593553194,4.56389303805393e-05,0.182103478582858,0.415233415233415
"ENSG00000174428","GTF2IRD2B","protein_coding",28,28,0.0103321033210332,158.043977541961,4.30556005176026e-05,0.181807359491723,0.416320246343341
"ENSG00000174469","CNTNAP2","protein_coding",4,4,0.0014760147601476,32.8693944503226,8.95454251860276e-06,0.0145402560647478,0.340983606557377
"ENSG00000174628","IQCK","protein_coding",1,1,0.0003690036900369,0,0,0.00729782138171654,0.307168010905373
"ENSG00000174684","B4GAT1","protein_coding",1,1,0.0003690036900369,0,0,0.00458589734202286,0.287231782451668
"ENSG00000174705","SH3PXD2B","protein_coding",10,10,0.003690036900369,9.14711655039687,2.49193042472798e-06,0.080471874655438,0.383927303705807
"ENSG00000174748","RPL15","protein_coding",13,13,0.0047970479704797,63.5743467439746,1.73194304468158e-05,0.0822308106771396,0.378340562473765
"ENSG00000174840","PDE12","protein_coding",10,10,0.003690036900369,14.2567007717007,3.88392409930565e-06,0.0594901763433072,0.347647210079712
"ENSG00000174842","GLMN","protein_coding",1,1,0.0003690036900369,0,0,0.00580597704993175,0.312240184757506
"ENSG00000174915","PTDSS2","protein_coding",5,5,0.0018450184501845,36.8084763352295,1.00276586137583e-05,0.0170756897159891,0.351534061362455
"ENSG00000174945","AMZ1","protein_coding",21,21,0.00774907749077491,418.169569582262,0.000113921088399407,0.123721434421158,0.426835043409629
"ENSG00000175073","VCPIP1","protein_coding",28,28,0.0103321033210332,142.474415737541,3.88140163477327e-05,0.168299940701084,0.398937739746238
"ENSG00000175087","PDIK1L","protein_coding",45,57,0.0210332103321033,630.971009266468,0.000171894153359641,0.33225916853414,0.420594182610048
"ENSG00000175161","CADM2","protein_coding",7,7,0.0025830258302583,25.6470815488368,6.98698245123521e-06,0.0232691062941002,0.357152291639149
"ENSG00000175215","CTDSP2","protein_coding",20,54,0.0199261992619926,7205.5265885837,0.00196298700616197,0.0623282992762392,0.378817595965256
"ENSG00000175309","PHYKPL","protein_coding",28,28,0.0103321033210332,287.87888449744,7.84262611024453e-05,0.186540199162354,0.428729982559061
"ENSG00000175322","ZNF519","protein_coding",7,7,0.0025830258302583,152.246965659282,4.14763323183436e-05,0.0296866666823385,0.375138734739179
"ENSG00000175352","NRIP3","protein_coding",9,9,0.0033210332103321,10.0134283535592,2.72793799363858e-06,0.0648630404241642,0.352542372881356
"ENSG00000175395","ZNF25","protein_coding",46,210,0.0774907749077491,18372.9189831838,0.00500529708493454,0.720461660072949,0.445616348055372
"ENSG00000175426","PCSK1","protein_coding",1,1,0.0003690036900369,0,0,0.00693450108092596,0.303037095147372
"ENSG00000175471","MCTP1","protein_coding",7,7,0.0025830258302583,11.720789498683,3.19307093035052e-06,0.0221364869662809,0.350758853288364
"ENSG00000175482","POLD4","protein_coding",13,14,0.00516605166051661,178.661908780533,4.86725017416412e-05,0.0461998468829233,0.38122092203581
"ENSG00000175582","RAB6A","protein_coding",2,2,0.000738007380073801,0.577128160197388,1.57225855103022e-07,0.0101729187501681,0.30709823963657
"ENSG00000175606","TMEM70","protein_coding",29,29,0.0107011070110701,98.3953537110983,2.68056468083287e-05,0.1838821794797,0.390243902439024
"ENSG00000175768","TOMM5","protein_coding",25,25,0.00922509225092251,121.654176296809,3.31420007101676e-05,0.170771451860395,0.400948991696323
"ENSG00000175874","CREG2","protein_coding",39,42,0.0154981549815498,211.172954399452,5.75294200143166e-05,0.242995338181845,0.398056823200353
"ENSG00000175893","ZDHHC21","protein_coding",34,49,0.0180811808118081,2189.1257872761,0.000596379101852946,0.240723672592154,0.442698100851342
"ENSG00000175938","ORAI3","protein_coding",7,7,0.0025830258302583,106.746356065311,2.90806934559561e-05,0.0240432632954094,0.360341151385927
"ENSG00000176046","NUPR1","protein_coding",2,2,0.000738007380073801,7.27944010256871,1.98312311498741e-06,0.00890075802078494,0.331210191082803
"ENSG00000176055","MBLAC2","protein_coding",3,3,0.0011070110701107,0.705761175784998,1.9226908685821e-07,0.0258965861733527,0.341112652958244
"ENSG00000176087","SLC35A4","protein_coding",3,3,0.0011070110701107,26.0142807075924,7.08701777390723e-06,0.00475286422386359,0.317669172932331
"ENSG00000176102","CSTF3","protein_coding",6,6,0.0022140221402214,36.2674528749434,9.88026868888411e-06,0.0217756469620742,0.35592997235751
"ENSG00000176171","BNIP3","protein_coding",12,12,0.0044280442804428,25.2149550273866,6.8692590987229e-06,0.0431682782548635,0.325940212150434
"ENSG00000176204","LRRTM4","protein_coding",1,1,0.0003690036900369,0,0,0.000985676671252526,0.274350649350649
"ENSG00000176371","ZSCAN2","protein_coding",17,17,0.00627306273062731,216.994322492613,5.9115323526638e-05,0.111151953679876,0.417541692402718
"ENSG00000176401","EID2B","protein_coding",1,1,0.0003690036900369,0,0,0.00484669972477146,0.29426488192404
"ENSG00000176406","RIMS2","protein_coding",15,15,0.00553505535055351,211.796937334399,5.7699410420751e-05,0.07725415184668,0.39069498627366
"ENSG00000176438","SYNE3","protein_coding",15,15,0.00553505535055351,154.716101208355,4.21489939121488e-05,0.095649517160573,0.410942249240122
"ENSG00000176444","CLK2","protein_coding",7,7,0.0025830258302583,38.3091350511247,1.04364800265685e-05,0.0523362258339132,0.391316931982634
"ENSG00000176531","PHLDB3","protein_coding",35,36,0.0132841328413284,384.969904934506,0.000104876571040227,0.231129713252753,0.430299172501591
"ENSG00000176783","RUFY1","protein_coding",30,30,0.011070110701107,548.029502401379,0.000149298566729565,0.188456744941449,0.422302045915977
"ENSG00000176834","VSIG10","protein_coding",19,19,0.00701107011070111,302.898790020066,8.25181035253723e-05,0.120147700259435,0.419419885217931
"ENSG00000176920","FUT2","protein_coding",3,3,0.0011070110701107,2.61658399767631,7.12830675846484e-07,0.0250572831728243,0.352312703583062
"ENSG00000177034","MTX3","protein_coding",33,33,0.0121771217712177,156.894347328205,4.27424090882531e-05,0.227331425853923,0.414342629482072
"ENSG00000177042","TMEM80","protein_coding",7,7,0.0025830258302583,18.138424252396,4.94141416064152e-06,0.0319814656057047,0.364863041424909
"ENSG00000177051","FBXO46","protein_coding",1,1,0.0003690036900369,0,0,0.00718947161780398,0.320873383173134
"ENSG00000177054","ZDHHC13","protein_coding",18,18,0.00664206642066421,368.178818039624,0.000100302209265445,0.0602472900584711,0.391543585288155
"ENSG00000177082","WDR73","protein_coding",16,16,0.00590405904059041,30.2029589854696,8.22813090857987e-06,0.121905472418953,0.401902497027348
"ENSG00000177133","PRDM16-DT","lncRNA",1,1,0.0003690036900369,0,0,0.00395292866760117,0.311592532841669
"ENSG00000177303","CASKIN2","protein_coding",8,9,0.0033210332103321,113.658755023277,3.09638242957471e-05,0.0211032678594001,0.352266805627931
"ENSG00000177374","HIC1","protein_coding",1,1,0.0003690036900369,0,0,0.0029518977385098,0.30208915205005
"ENSG00000177406","NINJ2-AS1","lncRNA",1,1,0.0003690036900369,0,0,0.00638337935443621,0.312781954887218
"ENSG00000177432","NAP1L5","protein_coding",39,58,0.0214022140221402,1754.78349490906,0.000478052111360127,0.254272070476959,0.390412936760035
"ENSG00000177469","CAVIN1","protein_coding",2,2,0.000738007380073801,0,0,0.00337652266697922,0.305951572754017
"ENSG00000177511","ST8SIA3","protein_coding",21,21,0.00774907749077491,35.0710980911319,9.55434817960411e-06,0.128779292211588,0.37404896942869
"ENSG00000177570","SAMD12","protein_coding",1,1,0.0003690036900369,0,0,0.00519086117578512,0.316405335829628
"ENSG00000177595","PIDD1","protein_coding",5,5,0.0018450184501845,71.7222661819191,1.95391516271221e-05,0.0105931696388109,0.333251170815874
"ENSG00000177663","IL17RA","protein_coding",3,3,0.0011070110701107,0.690547447511548,1.88124441696068e-07,0.0199071345408347,0.343801652892562
"ENSG00000177666","PNPLA2","protein_coding",1,1,0.0003690036900369,0,0,0.00125769158048151,0.281842818428184
"ENSG00000177674","AGTRAP","protein_coding",7,7,0.0025830258302583,21.4920401076745,5.85503293182205e-06,0.0394407249092564,0.379881989322844
"ENSG00000177728","TMEM94","protein_coding",9,9,0.0033210332103321,155.996492536168,4.24978083268068e-05,0.0209145694149974,0.351077642170865
